Keyword,Source,Author,Title,URL,Text,Published
immigrants,USA Today,"USA TODAY, Sarah Elbeshbishi and Ledyard King, USA TODAY","Pot, pay and gay marriage: Voters will have a chance to decide hot-button issues on their state ballots",https://www.usatoday.com/story/news/politics/elections/2020/11/03/voter-ballot-measure-controversial-state-issues-taxes-marijuana/6075725002/,"Many states are planning on drastically different elections this year and mail-in ballots could be a big game changer.
USA TODAY
WASHINGTON Legalizing marijuana. Recognizing gay marriage. Raising t… [+6055 chars]",2020-11-03T14:00:43Z
immigrants,USA Today,"USA TODAY, N'dea Yancey-Bragg, USA TODAY","Kamala Harris' VP win marks 'powerful, emotional' moment for African American and South Asian-American women",https://www.usatoday.com/story/news/politics/elections/2020/11/07/kamala-harris-vp-win-historic-first-african-american-asian-women/6144619002/,"African American voters on both sides of the political isle are weighing in on Sen. Kamala Harris debate debut, as she made history as the first Black woman to stand on a vice presidential debate sta… [+5095 chars]",2020-11-07T16:43:45Z
immigrants,USA Today,"Louisville Courier Journal, Emma Austin, Louisville Courier Journal",Louisville protesters block in 'Trump Train' ahead of rally,https://www.usatoday.com/story/news/politics/elections/2020/11/01/louisville-protesters-try-block-trump-train-ahead-rally/6119284002/,"Last SlideNext Slide
LOUISVILLE, Kentucky About 100 Trump Train drivers clashed with several protesters at Eastern High School on Sunday before caravanning to the Kentucky Exposition Center for a ra… [+4915 chars]",2020-11-02T02:53:41Z
immigrants,USA Today,"USA TODAY, Njeri Mathis Rutledge, Opinion columnist","'Kamala-mala-mala:' If her first name is supposedly so difficult to say, try 'Sen. Harris'",https://www.usatoday.com/story/opinion/voices/2020/10/21/kamala-harris-name-pronunciation-david-perdue-trump-race-column/5992734002/,"When my mother was growing up, it incensed her to hear young white children refer to my grandmother simply as her first name. There was no respect.
I have lived life with an unusual name, a name tha… [+6291 chars]",2020-10-21T11:00:29Z
immigrants,USA Today,"USA TODAY, Sara Bleich, Jessica Cohen, Benjamin Sommers and Joseph Allen, Opinion contributors",Why partisan politics keeps 14 million hungry children from getting the food they need,https://www.usatoday.com/story/opinion/2020/10/28/how-politics-keeps-14-million-american-kids-getting-enough-food-column/6051427002/,"Months into the COVID-19 pandemic states are setting records for the most new cases and deaths in a week since the pandemic began.
USA TODAY
Every day, 14 million children go hungry in the United S… [+7350 chars]",2020-10-28T10:01:36Z
immigrants,USA Today,"USA TODAY, Andy Slavitt, Opinion columnist","COVID, COVID and COVID: Top 10 ways Joe Biden can lead on health care, and why he should",https://www.usatoday.com/story/opinion/2020/11/16/covid-affordable-care-act-top-biden-health-care-list-column/6302515002/,"Biden can be effective on health care even without complete control of Congress. And that will help America bounce back more quickly in other ways.
Americans voted for Joe Biden for president in lar… [+7845 chars]",2020-11-16T10:00:51Z
immigrants,USA Today,"USA TODAY, Stacy Torres, Opinion columnist","Donald Trump and I went to the same progressive church, but he betrayed its teachings",https://www.usatoday.com/story/opinion/2020/10/25/trump-divisive-behavior-betrays-teachings-of-our-church-column/6033004002/,"According to Christian teaching, were all sinners and deserve forgiveness and mercy. But that doesnt mean President Trump deserves another four years.
President Donald Trump and I were members of Ma… [+6403 chars]",2020-10-25T16:12:13Z
immigrants,USA Today,"USA TODAY, Stacy Torres, Opinion columnist","Donald Trump and I went to the same progressive church, but he betrayed its teachings",https://www.usatoday.com/story/opinion/voices/2020/10/25/trump-divisive-behavior-betrays-teachings-of-our-church-column/3703310001/,"According to Christian teaching, were all sinners and deserve forgiveness and mercy. But that doesnt mean President Trump deserves another four years.
President Donald Trump and I were members of Ma… [+6410 chars]",2020-10-25T12:00:41Z
immigrants,USA Today,"USA TODAY, Jessica Guynn, USA TODAY",Facebook's Mark Zuckerberg and Twitter's Jack Dorsey brace for election 'techlashing' in Senate Judiciary hearing,https://www.usatoday.com/story/tech/2020/11/16/facebook-twitter-jack-dorsey-mark-zuckerberg-lindsey-graham-conservative-bias/6313686002/,"The CEOs of Twitter, Facebook and Google are facing a grilling by GOP senators making unfounded allegations that the tech giants show anti-conservative bias. Their focus includes Section 230, a law r… [+8022 chars]",2020-11-16T21:50:10Z
immigrants,USA Today,"USA TODAY, Romina Ruiz-Goiriena, USA TODAY",Latino voters who fled dictatorships demand four more years for Trump,https://www.usatoday.com/story/news/nation/2020/11/17/latino-trump-voters-fear-stolen-election-amid-fraud-conspiracies/6257746002/,The head of an international delegation monitoring the U.S. elections said on Thursday his team has no evidence to support President Donald Trump's claims about alleged fraud involving mail-in absent… [+13404 chars],2020-11-17T13:00:50Z
immigrants,USA Today,"USA TODAY, Marco della Cava, USA TODAY","Amid national outcry over racism, Californians considers bringing back affirmative action",https://www.usatoday.com/story/news/nation/2020/10/26/california-law-bans-affirmative-action-but-could-change-nov-3/3714505001/,"On Nov. 3, California will decide whether to allow affirmative action in public hiring, contracting and college admissions, nearly a quarter century after voters outlawed programs that give preferenc… [+11094 chars]",2020-10-26T12:00:40Z
immigrants,USA Today,"USA TODAY, USA TODAY","Election Day, Rush Limbaugh and voting by mail: Readers sound off",https://www.usatoday.com/story/opinion/readers/2020/11/02/election-day-rush-limbaugh-and-voting-mail-readers-sound-off/6123510002/,"As a voter in battleground Wisconsin, I voted early and in person for President Donald Trump. He is the one who can ensure law and order in the country, while helping the economy recover from the pan… [+8927 chars]",2020-11-03T01:38:39Z
immigrants,USA Today,"Corpus Christi Caller Times, John C Moritz Austin Bureau USA TODAY NETWORK, Corpus Christi Caller Times",Can Democrats flip Texas? Kamala Harris visits Lone Star state as early voting there smashes record,https://www.usatoday.com/story/news/politics/elections/2020/10/31/texas-kamala-harris-campaigns-state-early-voting-surges/6101645002/,"The Vice Presidential debate had less arguing and a lot more talk about the issues, but there were still a few heated moments.
USA TODAY
FORT WORTH  In a last-ditch effort to pick Donald Trump's po… [+8000 chars]",2020-10-31T15:06:48Z
immigrants,USA Today,"USA TODAY, Richard Wolf, USA TODAY",New Associate Justice Amy Coney Barrett could have immediate impact on American democracy,https://www.usatoday.com/story/news/politics/2020/10/27/amy-coney-barrett-elections-health-care-abortion-await-new-justice/6041792002/,Amy Coney Barrett is pledging to carry out her duties as a Supreme Court justice without any fear or favor toward government or her own beliefs. Barrett spoke after taking the first of two oaths that… [+8967 chars],2020-10-27T14:52:12Z
immigrants,USA Today,"USA TODAY, USA TODAY",Read the transcript of what Joe Biden said in his first speech as president-elect,https://www.usatoday.com/story/news/politics/elections/2020/11/07/transcript-what-joe-biden-said-his-first-speech-president-elect/6210352002/,"Victory Speech as Prepared for Delivery by President-elect Joe Biden
My fellow Americans, the people of this nation have spoken.
They have delivered us a clear victory. A convincing victory.
A vic… [+8463 chars]",2020-11-08T02:34:26Z
immigrants,USA Today,"USA TODAY, John Fritze and Maureen Groppe, USA TODAY","For Biden, unwinding the Trump presidency could be a full-time job fraught with politics",https://www.usatoday.com/story/news/politics/elections/2020/11/10/joe-biden-unwind-donald-trump-policies/6067776002/,"Joe Biden has spent nearly 5 decades in politics, culminating in his candidacy for president in 2020.
USA TODAY
WASHINGTON  Joe Biden won the election, but Donald Trump's presidency will continue t… [+9930 chars]",2020-11-10T11:00:20Z
immigrants,USA Today,"USA TODAY, Chabeli Carrazana, The 19th",Latinas had the highest unemployment rate this year — and it's driving them to vote,https://www.usatoday.com/story/news/politics/elections/2020/10/18/amid-covid-19-latina-unemployment-driving-huge-push-vote/5953052002/,"This story was published in partnership with The 19th, a nonprofit, nonpartisan newsroom reporting on gender, politics and policy. https://19thnews.org/about/
https://19thnews.org/2020/10/latinas-un… [+11345 chars]",2020-10-18T11:00:25Z
immigrants,USA Today,"USA TODAY, Maureen Groppe, USA TODAY","Kamala Harris breaks glass ceiling as first female vice president, first woman VP of color",https://www.usatoday.com/story/news/politics/elections/2020/11/07/kamala-harris-first-female-vice-president-first-woman-vp-color/6168492002/,Democratic vice presidential nominee Sen. Kamala Harris campaigned Friday in Atlanta with a focus on Black voters who will prove pivotal in deciding the outcome in Georgia and other battleground stat… [+13023 chars],2020-11-07T16:38:27Z
immigrants,USA Today,"USA TODAY, Bart Jansen, USA TODAY",President-elect Joe Biden seeks diverse cabinet to 'look like America' in leading federal departments,https://www.usatoday.com/story/news/politics/elections/2020/11/08/biden-cabinet-picks-who-may-tapped-leadership-roles/3748535001/,"U.S. Senator Elizabeth Warren on Wednesday endorsed her former rival Joe Biden's economic plan, urging voters to back the Democratic nominee at the Democratic National Convention. (Aug. 19)
AP Domes… [+18250 chars]",2020-11-08T15:20:03Z
immigrants,USA Today,N'dea Yancey-Bragg,California city to give 800 residents free cash in the country's largest guaranteed income program - USA TODAY,https://www.usatoday.com/story/news/nation/2020/10/20/compton-california-launches-universal-basic-income-program/5993508002/,"What would you do if the government gave you $1,000 per month? Thats what democratic presidential candidate Andrew Yang wants. We explain UBI.
USA TODAY
The mayor of Compton announced Monday that t… [+3992 chars]",2020-10-20T19:48:05Z
immigrants,NBC News,Nicole Acevedo,"Dreamers laud Biden's win but remain vigilant on his DACA, immigration promises",https://www.nbcnews.com/news/latino/dreamers-laud-biden-s-win-remain-vigilant-his-daca-immigration-n1247411,"The tension that Kassandra Aleman, 26, has been accumulating in her neck and upper back since the Trump administration ended the DACA program three years ago ""just dropped"" after learning that Joe Bi… [+6410 chars]",2020-11-12T11:01:10Z
immigrants,NBC News,Victoria Namkung,Meet California's first Gen Z lawmaker,https://www.nbcnews.com/news/asian-america/meet-california-s-first-gen-z-lawmaker-n1247586,"Democrat Alex Lee made history in a few ways when he won Californias 25th District Assembly race on Nov. 3. At 25, hell become Californias youngest Asian American state legislator ever, the first ope… [+4633 chars]",2020-11-17T14:51:33Z
immigrants,NBC News,"Janet Alvarez, CNBC",Here's how Biden policies could impact segments of the Latino community,https://www.nbcnews.com/news/latino/here-s-how-biden-policies-could-impact-segments-latino-community-n1247778,"The election of Joe Biden to the Presidency carries significant economic implications affecting all Americans, ranging from tax policy to educational initiatives, and more. 
In particular, some of t… [+5300 chars]",2020-11-13T22:51:48Z
